DeviceID: MARS-HOMER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
53.251,5198,51,NOERROR,2,1,,,-86.20148,-4.373018,-4.308158,18.70797,3.157903,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.258,5199,51,NOERROR,2,1,,,-86.20148,-4.373018,-4.220268,18.70797,3.16045,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.266,5200,51,NOERROR,2,1,,,-86.20148,-4.373018,-4.220268,18.70797,3.16045,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.273,5201,51,NOERROR,2,1,,,-86.20148,-4.373018,-4.132377,18.70797,3.162549,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.281,5202,51,NOERROR,2,1,,,-86.20148,-4.373018,-4.132377,18.70797,3.162549,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.288,5203,51,NOERROR,2,1,,,-86.20148,-4.373018,-4.044487,18.70797,3.165696,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.295,5204,51,NOERROR,2,1,,,-86.20148,-4.373018,-4.044487,18.70797,3.164797,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.303,5205,51,NOERROR,2,1,,,-86.20148,-4.373018,-3.956596,18.70797,3.164797,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.31,5206,51,NOERROR,2,1,,,-86.20148,-4.373018,-3.956596,18.70797,3.161799,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.318,5207,51,NOERROR,2,1,,,-86.20148,-4.373018,-3.868705,18.70797,3.160001,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.325,5208,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.868705,18.70797,3.160001,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.333,5209,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.780815,18.70797,3.156854,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.34,5210,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.780815,18.70797,3.156854,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.348,5211,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.692924,18.70797,3.153257,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.355,5212,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.692924,18.70797,3.15026,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.363,5213,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.605033,18.70797,3.15026,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.37,5214,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.605033,18.70797,3.148911,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.378,5215,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.517143,18.70797,3.148911,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.385,5216,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.517143,18.70797,3.152208,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.393,5217,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.429252,18.70797,3.156255,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.4,5218,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.429252,18.70797,3.156255,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.407,5219,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.341362,18.70797,3.1606,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.415,5220,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.341362,18.70797,3.165396,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.422,5221,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.253471,18.70797,3.165396,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.43,5222,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.253471,18.70797,3.167794,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.437,5223,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.16558,18.70797,3.167794,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.445,5224,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.16558,18.70797,3.17214,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.452,5225,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.16558,18.70797,3.17199,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.46,5226,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.07769,18.70797,3.17199,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.467,5227,51,NOERROR,2,1,,,-86.20148,-4.285128,-3.07769,18.70797,3.170491,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.475,5228,51,NOERROR,2,1,,,-86.20148,-4.285128,-2.989799,18.70797,3.167944,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.482,5229,51,NOERROR,2,1,,,-86.20148,-4.197237,-2.989799,18.70797,3.167944,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.49,5230,51,NOERROR,2,1,,,-86.20148,-4.197237,-2.989799,18.70797,3.163148,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.497,5231,51,NOERROR,2,1,,,-86.20148,-4.197237,-2.901908,18.70797,3.163148,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.505,5232,51,NOERROR,2,1,,,-86.20148,-4.197237,-2.901908,18.70797,3.159401,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.512,5233,51,NOERROR,2,1,,,-86.20148,-4.197237,-2.901908,18.70797,3.156554,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.52,5234,51,NOERROR,2,1,,,-86.20148,-4.197237,-2.814018,18.70797,3.156554,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.527,5235,51,NOERROR,2,1,,,-86.20148,-4.197237,-2.814018,18.70797,3.154906,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.534,5236,51,NOERROR,2,1,,,-86.20148,-4.197237,-2.814018,18.70797,3.154906,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.542,5237,51,NOERROR,2,1,,,-86.20148,-4.197237,-2.726127,18.70797,3.155355,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.549,5238,51,NOERROR,2,1,,,-86.20148,-4.197237,-2.726127,18.70797,3.156554,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.557,5239,51,NOERROR,2,1,,,-86.20148,-4.197237,-2.726127,18.70797,3.156554,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.564,5240,51,NOERROR,2,1,,,-86.20148,-4.197237,-2.726127,18.70797,3.16045,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.572,5241,51,NOERROR,2,1,,,-86.20148,-4.197237,-2.726127,18.70797,3.164497,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.579,5242,51,NOERROR,2,1,,,-86.20148,-4.109346,-2.638237,18.70797,3.164497,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.587,5243,51,NOERROR,2,1,,,-86.20148,-4.109346,-2.638237,18.70797,3.168393,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.594,5244,51,NOERROR,2,1,,,-86.20148,-4.109346,-2.638237,18.70797,3.168393,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.602,5245,51,NOERROR,2,1,,,-86.20148,-4.109346,-2.638237,18.70797,3.169293,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.609,5246,51,NOERROR,2,1,,,-86.20148,-4.109346,-2.638237,18.70797,3.165246,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.617,5247,51,NOERROR,2,1,,,-86.20148,-4.109346,-2.638237,18.70797,3.165246,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.624,5248,51,NOERROR,2,1,,,-86.20148,-4.109346,-2.638237,18.70797,3.162549,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.632,5249,51,NOERROR,2,1,,,-86.20148,-4.109346,-2.550346,18.70797,3.160151,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.639,5250,51,NOERROR,2,1,,,-86.20148,-4.109346,-2.550346,18.70797,3.160151,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.646,5251,51,NOERROR,2,1,,,-86.20148,-4.109346,-2.550346,18.70797,3.157004,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.654,5252,51,NOERROR,2,1,,,-86.20148,-4.109346,-2.550346,18.70797,3.157004,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.661,5253,51,NOERROR,2,1,,,-86.20148,-4.021456,-2.550346,18.70797,3.153407,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.669,5254,51,NOERROR,2,1,,,-86.20148,-4.021456,-2.550346,18.70797,3.15041,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.676,5255,51,NOERROR,2,1,,,-86.20148,-4.021456,-2.550346,18.70797,3.15041,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.684,5256,51,NOERROR,2,1,,,-86.20148,-4.021456,-2.550346,18.70797,3.151009,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.691,5257,51,NOERROR,2,1,,,-86.20148,-4.021456,-2.550346,18.70797,3.152208,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.699,5258,51,NOERROR,2,1,,,-86.20148,-4.021456,-2.550346,18.70797,3.152208,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.706,5259,51,NOERROR,2,1,,,-86.20148,-4.021456,-2.550346,18.70797,3.154756,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.714,5260,51,NOERROR,2,1,,,-86.20148,-4.021456,-2.550346,18.70797,3.154756,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.721,5261,51,NOERROR,2,1,,,-86.20148,-4.021456,-2.550346,18.70797,3.158802,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.729,5262,51,NOERROR,2,1,,,-86.20148,-3.933565,-2.550346,18.70797,3.161799,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.736,5263,51,NOERROR,2,1,,,-86.20148,-3.933565,-2.550346,18.70797,3.161799,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.744,5264,51,NOERROR,2,1,,,-86.20148,-3.933565,-2.550346,18.70797,3.165546,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.751,5265,51,NOERROR,2,1,,,-86.20148,-3.933565,-2.550346,18.70797,3.165546,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.758,5266,51,NOERROR,2,1,,,-86.20148,-3.933565,-2.550346,18.70797,3.167194,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.766,5267,51,NOERROR,2,1,,,-86.20148,-3.933565,-2.550346,18.70797,3.167194,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.773,5268,51,NOERROR,2,1,,,-86.20148,-3.933565,-2.638237,18.70797,3.167194,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.781,5269,51,NOERROR,2,1,,,-86.20148,-3.933565,-2.638237,18.70797,3.167494,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.788,5270,51,NOERROR,2,1,,,-86.20148,-3.933565,-2.638237,18.70797,3.164797,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.796,5271,51,NOERROR,2,1,,,-86.20148,-3.845675,-2.638237,18.70797,3.164797,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.803,5272,51,NOERROR,2,1,,,-86.20148,-3.845675,-2.638237,18.70797,3.161799,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.811,5273,51,NOERROR,2,1,,,-86.20148,-3.845675,-2.638237,18.70797,3.161799,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.818,5274,51,NOERROR,2,1,,,-86.20148,-3.845675,-2.638237,18.70797,3.158952,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.826,5275,51,NOERROR,2,1,,,-86.20148,-3.845675,-2.638237,18.70797,3.158503,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.833,5276,51,NOERROR,2,1,,,-86.20148,-3.845675,-2.638237,18.70797,3.158503,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.841,5277,51,NOERROR,2,1,,,-86.20148,-3.845675,-2.638237,18.70797,3.158353,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.848,5278,51,NOERROR,2,1,,,-86.20148,-3.845675,-2.638237,18.70797,3.156554,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.856,5279,51,NOERROR,2,1,,,-86.20148,-3.845675,-2.638237,18.70797,3.156554,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.863,5280,51,NOERROR,2,1,,,-86.20148,-3.845675,-2.638237,18.70797,3.157454,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.87,5281,51,NOERROR,2,1,,,-86.20148,-3.845675,-2.726127,18.70797,3.157454,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.713,0
53.878,5282,51,NOERROR,2,1,,,-86.2019,-3.845675,-2.726127,18.70797,3.160001,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2078.456,0
53.885,5283,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.162699,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.893,5284,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.162699,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.9,5285,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.165846,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.908,5286,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.166895,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.915,5287,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.166895,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.923,5288,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.168393,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.93,5289,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.168393,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.938,5290,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.168993,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.945,5291,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.167194,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.953,5292,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.167194,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.96,5293,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.165396,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.968,5294,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.165396,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.975,5295,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.162549,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.982,5296,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.160151,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.99,5297,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.160151,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
53.997,5298,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.157753,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.005,5299,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.156854,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.012,5300,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.156854,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.02,5301,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.159401,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.027,5302,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.159401,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.035,5303,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.161649,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.042,5304,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.165396,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.05,5305,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.165396,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.057,5306,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.169143,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.065,5307,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.170491,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.072,5308,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.170491,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.08,5309,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.173039,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.087,5310,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.173039,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.094,5311,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.171241,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.102,5312,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.169293,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.109,5313,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.169293,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.117,5314,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.166295,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.124,5315,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.162848,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.132,5316,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.162848,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.139,5317,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.160001,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.147,5318,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.160001,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.154,5319,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.155205,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.162,5320,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.153857,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.169,5321,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.153857,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.177,5322,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.152358,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.184,5323,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.152358,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.192,5324,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.150859,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.199,5325,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.155355,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.207,5326,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.155355,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.214,5327,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.158503,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.221,5328,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.1612,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.229,5329,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.1612,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.236,5330,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.162699,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.244,5331,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.162699,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.251,5332,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.161649,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.259,5333,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.726127,18.70797,3.161949,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.266,5334,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.814018,18.70797,3.161949,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
54.274,5335,51,NOERROR,2,1,,,-86.2019,-3.757784,-2.814018,18.70797,3.159851,,,,,,,,2.864355,-2.266018,4.189198,18.74351,1,,-89.5994,-89.5994,-2079.51,0
