DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
313.658,28355,51,NOERROR,1,1,,,-89.11091,-5.284135,-25.64057,15.64847,3.626223,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.357,0
313.665,28356,51,NOERROR,1,1,,,-89.11091,-5.196244,-25.64057,15.64847,3.626223,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.357,0
313.673,28357,51,NOERROR,1,1,,,-89.11091,-5.196244,-25.64057,15.64847,3.625025,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.357,0
313.68,28358,51,NOERROR,1,1,,,-89.1105,-5.196244,-25.64057,15.64847,3.627422,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1538.615,0
313.688,28359,51,NOERROR,1,1,,,-89.11091,-5.196244,-25.64057,15.64847,3.627422,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1536.302,0
313.695,28360,51,NOERROR,1,1,,,-89.11091,-5.196244,-25.64057,15.64847,3.628021,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.357,0
313.703,28361,51,NOERROR,1,1,,,-89.11091,-5.196244,-25.64057,15.64847,3.62937,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.357,0
313.71,28362,51,NOERROR,1,1,,,-89.1105,-5.196244,-25.64057,15.64847,3.62937,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1538.615,0
313.718,28363,51,NOERROR,1,1,,,-89.1105,-5.196244,-25.72846,15.64847,3.628471,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.725,28364,51,NOERROR,1,1,,,-89.1105,-5.196244,-25.72846,15.64847,3.626673,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.732,28365,51,NOERROR,1,1,,,-89.11091,-5.196244,-25.72846,15.64847,3.626673,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1536.301,0
313.74,28366,51,NOERROR,1,1,,,-89.11091,-5.196244,-25.72846,15.64847,3.626823,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.357,0
313.747,28367,51,NOERROR,1,1,,,-89.11091,-5.108354,-25.72846,15.64847,3.625174,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.357,0
313.755,28368,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.72846,15.64847,3.625174,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1538.614,0
313.762,28369,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.81635,15.64847,3.625474,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.77,28370,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.81635,15.64847,3.623076,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.777,28371,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.81635,15.64847,3.623076,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.785,28372,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.81635,15.64847,3.621578,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.792,28373,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.81635,15.64847,3.620379,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.8,28374,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.90424,15.64847,3.620379,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.807,28375,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.90424,15.64847,3.620379,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.815,28376,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.90424,15.64847,3.621877,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.822,28377,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.90424,15.64847,3.621877,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.83,28378,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.90424,15.64847,3.622627,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.837,28379,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.90424,15.64847,3.625025,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.844,28380,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.90424,15.64847,3.625025,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.852,28381,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.625174,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.859,28382,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.626972,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.867,28383,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.626972,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.874,28384,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.626523,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.882,28385,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.626523,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.889,28386,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.626223,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.897,28387,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.626373,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.904,28388,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.626373,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.912,28389,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.626373,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.919,28390,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.627572,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.927,28391,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.627572,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.934,28392,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.627122,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.942,28393,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.62997,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.949,28394,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.62997,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.956,28395,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.631469,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.964,28396,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.632667,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.971,28397,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.632667,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.979,28398,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.633117,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.986,28399,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.633866,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
313.994,28400,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.90424,15.64847,3.633866,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.001,28401,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.81635,15.64847,3.636114,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.009,28402,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.81635,15.64847,3.636414,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.016,28403,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.81635,15.64847,3.636414,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.024,28404,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.81635,15.64847,3.638662,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.031,28405,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.81635,15.64847,3.64091,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.039,28406,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.81635,15.64847,3.64091,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.046,28407,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.81635,15.64847,3.642858,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.054,28408,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.81635,15.64847,3.644806,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.061,28409,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.81635,15.64847,3.644806,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.069,28410,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.81635,15.64847,3.645855,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.076,28411,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.81635,15.64847,3.648103,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.083,28412,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.72846,15.64847,3.648103,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.091,28413,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.72846,15.64847,3.646755,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.098,28414,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.72846,15.64847,3.646605,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.106,28415,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.72846,15.64847,3.646605,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.113,28416,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.72846,15.64847,3.643757,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.121,28417,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.72846,15.64847,3.644207,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.128,28418,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.64057,15.64847,3.644207,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.136,28419,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.64057,15.64847,3.644207,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.143,28420,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.64057,15.64847,3.644207,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.151,28421,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.64057,15.64847,3.641959,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.158,28422,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.64057,15.64847,3.642259,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.166,28423,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.64057,15.64847,3.642259,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.173,28424,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.55268,15.64847,3.642858,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.181,28425,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.55268,15.64847,3.646155,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.188,28426,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.55268,15.64847,3.646155,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.195,28427,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.55268,15.64847,3.646455,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.203,28428,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.55268,15.64847,3.647504,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.21,28429,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.46479,15.64847,3.647504,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.218,28430,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.46479,15.64847,3.649452,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.225,28431,51,NOERROR,1,1,,,-89.1105,-5.020463,-25.46479,15.64847,3.650651,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.233,28432,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.46479,15.64847,3.650651,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.24,28433,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.46479,15.64847,3.650052,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.248,28434,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.46479,15.64847,3.648553,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.255,28435,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.46479,15.64847,3.648553,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.263,28436,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.3769,15.64847,3.648853,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.27,28437,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.3769,15.64847,3.646904,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.278,28438,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.3769,15.64847,3.646904,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.285,28439,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.3769,15.64847,3.646305,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.293,28440,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.3769,15.64847,3.645106,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.3,28441,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.3769,15.64847,3.645106,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.307,28442,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.3769,15.64847,3.644806,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.315,28443,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.3769,15.64847,3.644357,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.322,28444,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.3769,15.64847,3.644357,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.33,28445,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.3769,15.64847,3.641809,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.337,28446,51,NOERROR,1,1,,,-89.1105,-5.108354,-25.3769,15.64847,3.642408,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.345,28447,51,NOERROR,1,1,,,-89.1105,-5.196244,-25.3769,15.64847,3.642408,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.352,28448,51,NOERROR,1,1,,,-89.1105,-5.196244,-25.3769,15.64847,3.642259,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.36,28449,51,NOERROR,1,1,,,-89.1105,-5.196244,-25.3769,15.64847,3.641959,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.367,28450,51,NOERROR,1,1,,,-89.1105,-5.196244,-25.3769,15.64847,3.641959,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.375,28451,51,NOERROR,1,1,,,-89.1105,-5.196244,-25.3769,15.64847,3.639861,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.382,28452,51,NOERROR,1,1,,,-89.1105,-5.196244,-25.3769,15.64847,3.639861,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.39,28453,51,NOERROR,1,1,,,-89.1105,-5.196244,-25.3769,15.64847,3.639261,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.397,28454,51,NOERROR,1,1,,,-89.1105,-5.196244,-25.3769,15.64847,3.639261,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.405,28455,51,NOERROR,1,1,,,-89.1105,-5.284135,-25.3769,15.64847,3.639261,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.412,28456,51,NOERROR,1,1,,,-89.1105,-5.284135,-25.3769,15.64847,3.638362,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.419,28457,51,NOERROR,1,1,,,-89.1105,-5.284135,-25.3769,15.64847,3.639411,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.427,28458,51,NOERROR,1,1,,,-89.1105,-5.284135,-25.3769,15.64847,3.639411,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.434,28459,51,NOERROR,1,1,,,-89.1105,-5.284135,-25.3769,15.64847,3.637313,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.442,28460,51,NOERROR,1,1,,,-89.1105,-5.284135,-25.3769,15.64847,3.636714,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.449,28461,51,NOERROR,1,1,,,-89.1105,-5.372025,-25.3769,15.64847,3.636714,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.457,28462,51,NOERROR,1,1,,,-89.1105,-5.372025,-25.3769,15.64847,3.634466,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.464,28463,51,NOERROR,1,1,,,-89.1105,-5.372025,-25.3769,15.64847,3.631469,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.472,28464,51,NOERROR,1,1,,,-89.1105,-5.372025,-25.3769,15.64847,3.631469,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.479,28465,51,NOERROR,1,1,,,-89.1105,-5.372025,-25.3769,15.64847,3.63012,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.487,28466,51,NOERROR,1,1,,,-89.1105,-5.459916,-25.3769,15.64847,3.62952,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.494,28467,51,NOERROR,1,1,,,-89.1105,-5.459916,-25.3769,15.64847,3.62952,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.502,28468,51,NOERROR,1,1,,,-89.1105,-5.459916,-25.3769,15.64847,3.631618,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.509,28469,51,NOERROR,1,1,,,-89.1105,-5.459916,-25.3769,15.64847,3.631768,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.517,28470,51,NOERROR,1,1,,,-89.1105,-5.459916,-25.3769,15.64847,3.631768,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.524,28471,51,NOERROR,1,1,,,-89.1105,-5.459916,-25.3769,15.64847,3.635665,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.531,28472,51,NOERROR,1,1,,,-89.1105,-5.547807,-25.3769,15.64847,3.639261,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.539,28473,51,NOERROR,1,1,,,-89.1105,-5.547807,-25.3769,15.64847,3.639261,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.546,28474,51,NOERROR,1,1,,,-89.1105,-5.547807,-25.3769,15.64847,3.642708,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.554,28475,51,NOERROR,1,1,,,-89.1105,-5.547807,-25.3769,15.64847,3.644956,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.561,28476,51,NOERROR,1,1,,,-89.1105,-5.635697,-25.3769,15.64847,3.644956,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.569,28477,51,NOERROR,1,1,,,-89.1105,-5.635697,-25.46479,15.64847,3.645256,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.576,28478,51,NOERROR,1,1,,,-89.1105,-5.635697,-25.46479,15.64847,3.645705,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.584,28479,51,NOERROR,1,1,,,-89.1105,-5.635697,-25.46479,15.64847,3.645705,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.591,28480,51,NOERROR,1,1,,,-89.1105,-5.635697,-25.46479,15.64847,3.643158,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.599,28481,51,NOERROR,1,1,,,-89.1105,-5.723588,-25.46479,15.64847,3.643907,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.606,28482,51,NOERROR,1,1,,,-89.1105,-5.723588,-25.46479,15.64847,3.643907,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.614,28483,51,NOERROR,1,1,,,-89.1105,-5.723588,-25.46479,15.64847,3.64061,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.621,28484,51,NOERROR,1,1,,,-89.1105,-5.723588,-25.46479,15.64847,3.636564,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.629,28485,51,NOERROR,1,1,,,-89.1105,-5.723588,-25.55268,15.64847,3.636564,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.636,28486,51,NOERROR,1,1,,,-89.1105,-5.723588,-25.55268,15.64847,3.634316,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.644,28487,51,NOERROR,1,1,,,-89.1105,-5.723588,-25.55268,15.64847,3.634316,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.651,28488,51,NOERROR,1,1,,,-89.1105,-5.811479,-25.55268,15.64847,3.632068,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.658,28489,51,NOERROR,1,1,,,-89.1105,-5.811479,-25.55268,15.64847,3.634316,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.666,28490,51,NOERROR,1,1,,,-89.1105,-5.811479,-25.55268,15.64847,3.634316,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
314.673,28491,51,NOERROR,1,1,,,-89.1105,-5.811479,-25.55268,15.64847,3.635365,,,,,,,,0.04331785,3.163811,0.05402573,-13.72217,1,,-91.40511,-91.40511,1537.559,0
