DeviceID: MARS-HOMER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
35.661,3416,51,NOERROR,2,1,,,-87.43394,-3.693509,-2.240412,8.001373,3.1062,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-90.66108,-1922.783,0
35.668,3417,51,NOERROR,2,1,,,-87.50158,-3.693509,-2.328303,8.001373,3.101555,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-90.71531,-1880.233,0
35.676,3418,51,NOERROR,2,1,,,-87.56798,-3.7814,-2.416194,8.001373,3.101555,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-90.77644,-1918.036,0
35.683,3419,51,NOERROR,2,1,,,-87.63438,-3.7814,-2.504084,8.001373,3.103203,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-90.82917,-1872.966,0
35.691,3420,51,NOERROR,2,1,,,-87.69871,-3.86929,-2.591975,8.001373,3.103203,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-90.88862,-1913.326,0
35.698,3421,51,NOERROR,2,1,,,-87.76344,-3.86929,-2.679866,8.001373,3.110846,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-90.93988,-1868.034,0
35.706,3422,51,NOERROR,2,1,,,-87.82819,-3.957181,-2.767756,8.001373,3.108748,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-90.99761,-1897.125,0
35.713,3423,51,NOERROR,2,1,,,-87.8896,-4.045072,-2.855647,8.001373,3.108748,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.04739,-1870.406,0
35.721,3424,51,NOERROR,2,1,,,-87.95476,-4.045072,-2.943537,8.001373,3.093762,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.10345,-1880.924,0
35.728,3425,51,NOERROR,2,1,,,-88.01784,-4.132962,-3.031428,8.001373,3.093762,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.15178,-1847.352,0
35.735,3426,51,NOERROR,2,1,,,-88.08092,-4.220853,-3.119319,8.001373,3.078925,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.19942,-1838.013,0
35.743,3427,51,NOERROR,2,1,,,-88.14192,-4.220853,-3.207209,8.001373,3.081024,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.25305,-1873.419,0
35.75,3428,51,NOERROR,2,1,,,-88.20251,-4.308743,-3.2951,8.001373,3.081024,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.29926,-1835.01,0
35.758,3429,51,NOERROR,2,1,,,-88.25979,-4.308743,-3.382991,8.001373,3.094361,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.35123,-1874.585,0
35.765,3430,51,NOERROR,2,1,,,-88.31498,-4.396634,-3.558772,8.001373,3.10635,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.39601,-1847.658,0
35.773,3431,51,NOERROR,2,1,,,-88.371,-4.484525,-3.646662,8.001373,3.10635,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.44637,-1867.499,0
35.78,3432,51,NOERROR,2,1,,,-88.42454,-4.484525,-3.734553,8.001373,3.114892,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.48972,-1843.415,0
35.788,3433,51,NOERROR,2,1,,,-88.47807,-4.572415,-3.910334,8.001373,3.114892,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.53847,-1865.791,0
35.795,3434,51,NOERROR,2,1,,,-88.52829,-4.572415,-3.998225,8.001373,3.114143,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.58042,-1847.515,0
35.803,3435,51,NOERROR,2,1,,,-88.57975,-4.660306,-4.174006,8.001373,3.109947,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.62759,-1863.611,0
35.81,3436,51,NOERROR,2,1,,,-88.6283,-4.660306,-4.261897,8.001373,3.109947,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.66815,-1844.863,0
35.818,3437,51,NOERROR,2,1,,,-88.6752,-4.660306,-4.437678,8.001373,3.101105,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.71371,-1872.203,0
35.825,3438,51,NOERROR,2,1,,,-88.7196,-4.748197,-4.61346,8.001373,3.087917,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.75291,-1855.042,0
35.833,3439,51,NOERROR,2,1,,,-88.76193,-4.748197,-4.70135,8.001373,3.087917,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.79691,-1883.241,0
35.84,3440,51,NOERROR,2,1,,,-88.80219,-4.748197,-4.877131,8.001373,3.077876,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.83473,-1867.489,0
35.847,3441,51,NOERROR,2,1,,,-88.83871,-4.836087,-5.052913,8.001373,3.077876,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.87193,-1880.472,0
35.855,3442,51,NOERROR,2,1,,,-88.87315,-4.836087,-5.228694,8.001373,3.071582,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.91367,-1907.895,0
35.862,3443,51,NOERROR,2,1,,,-88.90843,-4.836087,-5.404475,8.001373,3.072631,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.94953,-1885.56,0
35.87,3444,51,NOERROR,2,1,,,-88.93831,-4.836087,-5.580256,8.001373,3.072631,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-91.98975,-1924.716,0
35.877,3445,51,NOERROR,2,1,,,-88.97234,-4.836087,-5.756038,8.001373,3.07443,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.02428,-1892.057,0
35.885,3446,51,NOERROR,2,1,,,-89.00305,-4.836087,-6.01971,8.001373,3.074729,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.063,-1922.321,0
35.892,3447,51,NOERROR,2,1,,,-89.03293,-4.836087,-6.195491,8.001373,3.074729,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.09623,-1909.292,0
35.9,3448,51,NOERROR,2,1,,,-89.06862,-4.836087,-6.459163,8.001373,3.067086,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.13348,-1904.13,0
35.907,3449,51,NOERROR,2,1,,,-89.10099,-4.836087,-6.634944,8.001373,3.067086,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.16542,-1897.623,0
35.915,3450,51,NOERROR,2,1,,,-89.13046,-4.836087,-6.898616,8.001373,3.054498,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.20119,-1924.214,0
35.922,3451,51,NOERROR,2,1,,,-89.15826,-4.836087,-7.162288,8.001373,3.05195,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.23186,-1915.034,0
35.93,3452,51,NOERROR,2,1,,,-89.18648,-4.836087,-7.42596,8.001373,3.05195,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.2662,-1929.041,0
35.937,3453,51,NOERROR,2,1,,,-89.21055,-4.836087,-7.689631,8.001373,3.057195,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.29561,-1930.167,0
35.945,3454,51,NOERROR,2,1,,,-89.23047,-4.748197,-7.865413,8.001373,3.057195,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.32851,-1960.582,0
35.952,3455,51,NOERROR,2,1,,,-89.25122,-4.748197,-8.129085,8.001373,3.064539,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.3567,-1947.97,0
35.959,3456,51,NOERROR,2,1,,,-89.27405,-4.748197,-8.480647,8.001373,3.073081,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.38431,-1942.079,0
35.967,3457,51,NOERROR,2,1,,,-89.29646,-4.660306,-8.744319,8.001373,3.073081,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.41517,-1957.841,0
35.974,3458,51,NOERROR,2,1,,,-89.31762,-4.660306,-9.007991,8.001373,3.077277,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.44157,-1951.173,0
35.982,3459,51,NOERROR,2,1,,,-89.33588,-4.572415,-9.271663,8.001373,3.077127,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.47107,-1975.138,0
35.989,3460,51,NOERROR,2,1,,,-89.3558,-4.572415,-9.535335,8.001373,3.077127,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.49628,-1960.269,0
35.997,3461,51,NOERROR,2,1,,,-89.37904,-4.572415,-9.799006,8.001373,3.080274,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.52444,-1961.427,0
36.004,3462,51,NOERROR,2,1,,,-89.40353,-4.484525,-10.15057,8.001373,3.080274,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.54848,-1944.516,0
36.012,3463,51,NOERROR,2,1,,,-89.42801,-4.484525,-10.41424,8.001373,3.081173,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.57532,-1955.08,0
36.019,3464,51,NOERROR,2,1,,,-89.45291,-4.396634,-10.67791,8.001373,3.087018,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.59821,-1940.331,0
36.027,3465,51,NOERROR,2,1,,,-89.47947,-4.396634,-10.94158,8.001373,3.087018,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.62374,-1943.628,0
36.034,3466,51,NOERROR,2,1,,,-89.50562,-4.308743,-11.20526,8.001373,3.096909,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.64552,-1930.62,0
36.042,3467,51,NOERROR,2,1,,,-89.52637,-4.308743,-11.55682,8.001373,3.107699,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.66978,-1958.218,0
36.049,3468,51,NOERROR,2,1,,,-89.54587,-4.220853,-11.82049,8.001373,3.107699,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.69045,-1952.024,0
36.057,3469,51,NOERROR,2,1,,,-89.56371,-4.220853,-12.08416,8.001373,3.116691,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.71346,-1966.963,0
36.064,3470,51,NOERROR,2,1,,,-89.58654,-4.132962,-12.34783,8.001373,3.116691,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.73305,-1939.402,0
36.071,3471,51,NOERROR,2,1,,,-89.60895,-4.132962,-12.61151,8.001373,3.127181,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.75214,-1937.89,0
36.079,3472,51,NOERROR,2,1,,,-89.62514,-4.045072,-12.87518,8.001373,3.133026,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.77336,-1966.589,0
36.086,3473,51,NOERROR,2,1,,,-89.64008,-4.045072,-13.13885,8.001373,3.133026,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.79141,-1962.859,0
36.094,3474,51,NOERROR,2,1,,,-89.65875,-3.957181,-13.40252,8.001373,3.142617,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.81146,-1958.372,0
36.101,3475,51,NOERROR,2,1,,,-89.67825,-3.957181,-13.66619,8.001373,3.149211,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.82848,-1945.46,0
36.109,3476,51,NOERROR,2,1,,,-89.69652,-3.957181,-13.92987,8.001373,3.149211,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.84737,-1955.717,0
36.116,3477,51,NOERROR,2,1,,,-89.71394,-3.86929,-14.19354,8.001373,3.158203,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.86339,-1949.074,0
36.124,3478,51,NOERROR,2,1,,,-89.72141,-3.86929,-14.45721,8.001373,3.158203,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.88114,-1988.254,0
36.131,3479,51,NOERROR,2,1,,,-89.73013,-3.7814,-14.72088,8.001373,3.158203,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.89619,-1980.7,0
36.139,3480,51,NOERROR,2,1,,,-89.7376,-3.7814,-14.98455,8.001373,3.157154,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.91284,-1993.068,0
36.146,3481,51,NOERROR,2,1,,,-89.74673,-3.693509,-15.16033,8.001373,3.157154,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.92694,-1984.09,0
36.154,3482,51,NOERROR,2,1,,,-89.76125,-3.693509,-15.42401,8.001373,3.150859,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.94252,-1973.308,0
36.161,3483,51,NOERROR,2,1,,,-89.77661,-3.605618,-15.68768,8.001373,3.150859,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.9557,-1962.757,0
36.169,3484,51,NOERROR,2,1,,,-89.79653,-3.605618,-15.95135,8.001373,3.134374,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.97024,-1950.836,0
36.176,3485,51,NOERROR,2,1,,,-89.8123,-3.517728,-16.12713,8.001373,3.118339,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.98251,-1954.834,0
36.183,3486,51,NOERROR,2,1,,,-89.81977,-3.517728,-16.3908,8.001373,3.118339,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-92.99438,-1980.301,0
36.191,3487,51,NOERROR,2,1,,,-89.82018,-3.429837,-16.65447,8.001373,3.110696,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.00745,-2008.566,0
36.198,3488,51,NOERROR,2,1,,,-89.82018,-3.429837,-16.83026,8.001373,3.115042,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.01846,-2009.747,0
36.206,3489,51,NOERROR,2,1,,,-89.82018,-3.341947,-17.09393,8.001373,3.115042,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.03056,-2018.481,0
36.213,3490,51,NOERROR,2,1,,,-89.82018,-3.341947,-17.3576,8.001373,3.119388,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.04074,-2018.569,0
36.221,3491,51,NOERROR,2,1,,,-89.82018,-3.254056,-17.53338,8.001373,3.119388,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.0519,-2026.569,0
36.228,3492,51,NOERROR,2,1,,,-89.82018,-3.254056,-17.79705,8.001373,3.126881,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.06129,-2026.638,0
36.236,3493,51,NOERROR,2,1,,,-89.82018,-3.166165,-17.97283,8.001373,3.129429,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.07155,-2033.922,0
36.243,3494,51,NOERROR,2,1,,,-89.82018,-3.166165,-18.14861,8.001373,3.129429,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.08015,-2033.898,0
36.251,3495,51,NOERROR,2,1,,,-89.82018,-3.078275,-18.41229,8.001373,3.122685,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.08955,-2040.564,0
36.258,3496,51,NOERROR,2,1,,,-89.82018,-3.078275,-18.58807,8.001373,3.113394,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.0974,-2040.487,0
36.266,3497,51,NOERROR,2,1,,,-89.82018,-2.990384,-18.76385,8.001373,3.113394,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.10596,-2046.487,0
36.273,3498,51,NOERROR,2,1,,,-89.8206,-2.990384,-19.02752,8.001373,3.103803,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.11311,-2045.089,0
36.281,3499,51,NOERROR,2,1,,,-89.8206,-2.902493,-19.2033,8.001373,3.103803,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.12087,-2051.579,0
36.288,3500,51,NOERROR,2,1,,,-89.8206,-2.902493,-19.37908,8.001373,3.094811,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.12733,-2051.398,0
36.296,3501,51,NOERROR,2,1,,,-89.8206,-2.814603,-19.55486,8.001373,3.094212,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.13433,-2056.243,0
36.303,3502,51,NOERROR,2,1,,,-89.8206,-2.726712,-19.81854,8.001373,3.094212,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.14013,-2056.012,0
36.31,3503,51,NOERROR,2,1,,,-89.8206,-2.726712,-19.99432,8.001373,3.092713,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.14564,-2057.978,0
36.318,3504,51,NOERROR,2,1,,,-89.8206,-2.638822,-20.1701,8.001373,3.100656,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.15158,-2062.01,0
36.325,3505,51,NOERROR,2,1,,,-89.8206,-2.638822,-20.34588,8.001373,3.100656,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.15649,-2061.769,0
36.333,3506,51,NOERROR,2,1,,,-89.8206,-2.550931,-20.52166,8.001373,3.109048,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.16175,-2065.272,0
36.34,3507,51,NOERROR,2,1,,,-89.8206,-2.550931,-20.69744,8.001373,3.109048,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.16608,-2065,0
36.348,3508,51,NOERROR,2,1,,,-89.8206,-2.46304,-20.78533,8.001373,3.124334,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.17071,-2068.055,0
36.355,3509,51,NOERROR,2,1,,,-89.8206,-2.46304,-20.96111,8.001373,3.13947,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.17449,-2067.751,0
36.363,3510,51,NOERROR,2,1,,,-89.8206,-2.37515,-21.1369,8.001373,3.13947,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.17852,-2070.354,0
36.37,3511,51,NOERROR,2,1,,,-89.8206,-2.37515,-21.22479,8.001373,3.159701,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.1818,-2070.056,0
36.378,3512,51,NOERROR,2,1,,,-89.8206,-2.287259,-21.40057,8.001373,3.179034,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.18527,-2072.249,0
36.385,3513,51,NOERROR,2,1,,,-89.8206,-2.287259,-21.48846,8.001373,3.179034,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.18807,-2071.909,0
36.393,3514,51,NOERROR,2,1,,,-89.8206,-2.287259,-21.57635,8.001373,3.190123,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.19102,-2073.75,0
36.4,3515,51,NOERROR,2,1,,,-89.8206,-2.199368,-21.66424,8.001373,3.190123,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.19339,-2073.411,0
36.408,3516,51,NOERROR,2,1,,,-89.8206,-2.199368,-21.75213,8.001373,3.196118,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.19585,-2074.875,0
36.415,3517,51,NOERROR,2,1,,,-89.8206,-2.199368,-21.84002,8.001373,3.186976,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.19781,-2074.529,0
36.422,3518,51,NOERROR,2,1,,,-89.8206,-2.199368,-21.92791,8.001373,3.186976,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.1996,-2075.001,0
36.43,3519,51,NOERROR,2,1,,,-89.8206,-2.199368,-22.0158,8.001373,3.175736,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.20143,-2075.998,0
36.437,3520,51,NOERROR,2,1,,,-89.8206,-2.199368,-22.0158,8.001373,3.175736,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.20287,-2075.689,0
36.445,3521,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.10369,8.001373,3.17154,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.20432,-2076.44,0
36.452,3522,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.10369,8.001373,3.170342,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.20544,-2076.153,0
36.46,3523,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.19158,8.001373,3.170342,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.20655,-2076.681,0
36.467,3524,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.19158,8.001373,3.174088,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.2074,-2076.415,0
36.475,3525,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.27947,8.001373,3.180682,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.20821,-2076.738,0
36.482,3526,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.27947,8.001373,3.180682,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.20882,-2076.512,0
36.49,3527,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.27947,8.001373,3.187426,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.20939,-2076.672,0
36.497,3528,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.27947,8.001373,3.187426,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.20979,-2076.461,0
36.505,3529,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.27947,8.001373,3.196867,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21016,-2076.544,0
36.512,3530,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.27947,8.001373,3.202112,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.2104,-2076.352,0
36.52,3531,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.27947,8.001373,3.202112,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21061,-2076.356,0
36.527,3532,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.27947,8.001373,3.211104,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21073,-2076.201,0
36.534,3533,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.27947,8.001373,3.213502,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21081,-2076.122,0
36.542,3534,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.27947,8.001373,3.213502,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21086,-2076.089,0
36.549,3535,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.27947,8.001373,3.210655,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21088,-2076.023,0
36.557,3536,51,NOERROR,2,1,,,-89.8206,-2.111478,-22.27947,8.001373,3.210655,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.988,0
36.564,3537,51,NOERROR,2,1,,,-89.8206,-2.023587,-22.27947,8.001373,3.20496,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.968,0
36.572,3538,51,NOERROR,2,1,,,-89.8206,-2.023587,-22.27947,8.001373,3.197767,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.968,0
36.579,3539,51,NOERROR,2,1,,,-89.8206,-2.023587,-22.27947,8.001373,3.197767,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.968,0
36.587,3540,51,NOERROR,2,1,,,-89.8206,-2.023587,-22.27947,8.001373,3.188025,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.968,0
36.594,3541,51,NOERROR,2,1,,,-89.82101,-2.023587,-22.27947,8.001373,3.175437,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2074.71,0
36.602,3542,51,NOERROR,2,1,,,-89.82101,-1.935697,-22.27947,8.001373,3.175437,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.766,0
36.609,3543,51,NOERROR,2,1,,,-89.82101,-1.935697,-22.27947,8.001373,3.166295,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.766,0
36.617,3544,51,NOERROR,2,1,,,-89.82101,-1.935697,-22.19158,8.001373,3.166295,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.766,0
36.624,3545,51,NOERROR,2,1,,,-89.82101,-1.847806,-22.19158,8.001373,3.159701,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.766,0
36.632,3546,51,NOERROR,2,1,,,-89.82101,-1.847806,-22.10369,8.001373,3.159552,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.766,0
36.639,3547,51,NOERROR,2,1,,,-89.82101,-1.847806,-22.10369,8.001373,3.159552,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.766,0
36.646,3548,51,NOERROR,2,1,,,-89.82101,-1.847806,-22.0158,8.001373,3.167494,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.766,0
36.654,3549,51,NOERROR,2,1,,,-89.82101,-1.759915,-21.92791,8.001373,3.167494,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.766,0
36.661,3550,51,NOERROR,2,1,,,-89.82101,-1.759915,-21.84002,8.001373,3.177685,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.766,0
36.669,3551,51,NOERROR,2,1,,,-89.82101,-1.759915,-21.75213,8.001373,3.187576,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.766,0
36.676,3552,51,NOERROR,2,1,,,-89.82101,-1.759915,-21.66424,8.001373,3.187576,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.766,0
36.684,3553,51,NOERROR,2,1,,,-89.82101,-1.672025,-21.57635,8.001373,3.196718,,,,,,,,3.055731,-2.076957,4.042699,5.693692,1,,-93.21089,-93.21089,-2075.766,0
