DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
597.247,38428,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1642493,,,,,,,,0.7717237,-0.5191981,-2.487711,-35.07066,1,,999,999,0
597.263,38429,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1646989,,,,,,,,1.041027,-0.7457036,-1.804076,-35.26451,1,,999,999,0
597.2791,38430,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1655981,,,,,,,,1.121087,-0.3223554,-2.336096,-35.11024,1,,999,999,0
597.294,38431,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1651485,,,,,,,,0.9262986,-0.2666859,-2.144344,-35.10943,1,,999,999,0
597.3101,38432,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1654482,,,,,,,,1.039301,-0.4213882,-2.499191,-34.60066,1,,999,999,0
597.325,38433,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1654482,,,,,,,,0.9113569,-0.434688,-2.309598,-35.14139,1,,999,999,0
597.341,38434,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.1651485,,,,,,,,0.9769343,0.04187268,-2.477331,-35.45142,1,,999,999,0
597.356,38435,48,NOERROR,0,0,,,-0.971515,-2.021484,1.582031,-0.3515625,0.164549,,,,,,,,0.8984504,0.3088691,-3.056509,-34.96075,1,,999,999,0
597.372,38436,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1646989,,,,,,,,0.8001295,-0.8002076,-1.737441,-34.94213,1,,999,999,0
597.387,38437,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1661975,,,,,,,,0.8823594,-0.9525073,-2.010846,-34.54708,1,,999,999,0
597.403,38438,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1682956,,,,,,,,0.8705702,-0.5055379,-2.074745,-35.13641,1,,999,999,0
597.419,38439,48,NOERROR,0,0,,,-0.971515,-2.109375,1.582031,-0.3515625,0.1679959,,,,,,,,0.6728001,-0.8971447,-1.509178,-35.34949,1,,999,999,0
