DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control,simulateAng1JumpCmd
76.76501,7723,48,ANG1JUMPERR,0,0,,,-20.64007,3.694713,-2.887706,45.37353,1.070168,,,,,,,,-20.95502,1.486475,-0.4464238,46.40168,1,,999,999,42.59742,0
76.778,7724,48,ANG1JUMPERR,0,0,,,-20.55416,3.782604,-2.624034,45.37353,1.059378,,,,,,,,-20.32381,1.659837,-0.8158152,46.79852,1,,999,999,34.93341,0
76.79,7725,48,ANG1JUMPERR,0,0,,,-20.46287,3.870495,-2.360363,45.37353,1.049487,,,,,,,,-20.23902,2.07003,-0.5660183,45.92489,1,,999,999,46.30844,0
76.802,7726,48,ANG1JUMPERR,0,0,,,-20.37406,4.046276,-2.184581,45.37353,1.041994,,,,,,,,-21.06139,2.682824,-1.422205,45.89733,1,,999,999,43.81784,0
76.815,7727,48,ANG1JUMPERR,0,0,,,-20.28856,4.134167,-1.833019,45.37353,1.034201,,,,,,,,-20.43396,2.531941,-0.8527413,45.5238,1,,999,999,34.59759,0
76.827,7728,48,ANG1JUMPERR,0,0,,,-20.20142,4.222057,-1.569347,45.37353,1.025659,,,,,,,,-20.65467,3.080416,-1.430615,45.10188,1,,999,999,42.19383,0
76.84,7729,48,ANG1JUMPERR,0,0,,,-20.11094,4.309948,-1.305675,45.37353,1.019814,,,,,,,,-20.74351,3.624199,-2.87678,45.09937,1,,999,999,38.7458,0
76.85201,7730,48,ANG1JUMPERR,0,0,,,-20.02463,4.397839,-1.042003,45.37353,1.021313,,,,,,,,-20.58605,3.561219,-2.025736,43.56088,1,,999,999,41.39424,0
76.86501,7731,48,ANG1JUMPERR,0,0,,,-19.9408,4.485729,-0.7783314,45.28564,1.016667,,,,,,,,-20.3559,4.485491,-3.520003,43.93807,1,,999,999,33.26603,0
76.87701,7732,48,ANG1JUMPERR,0,0,,,-19.85365,4.57362,-0.5146595,45.10986,1.012321,,,,,,,,-20.12741,4.576352,-3.026644,43.12745,1,,999,999,42.19569,0
76.89001,7733,48,ANG1JUMPERR,0,0,,,-19.76525,4.749401,-0.2509876,44.93407,1.006626,,,,,,,,-20.27723,4.660381,-2.902166,42.75136,1,,999,999,36.98712,0
76.902,7734,48,ANG1JUMPERR,0,0,,,-19.68101,4.837292,-0.0752064,44.75829,1.005727,,,,,,,,-20.48343,4.734689,-3.060938,42.46062,1,,999,999,39.42964,0
76.914,7735,48,ANG1JUMPERR,0,0,,,-19.60049,4.837292,0.1884655,44.58251,0.9902915,,,,,,,,-19.05781,4.802599,-3.198736,41.93455,1,,999,999,36.01131,0
76.927,7736,48,ANG1JUMPERR,0,0,,,-19.5175,4.925182,0.3642467,44.40673,0.9778529,,,,,,,,-19.60137,4.992859,-3.173875,41.28736,1,,999,999,32.60929,0
76.939,7737,48,ANG1JUMPERR,0,0,,,-19.4345,5.100964,0.4521374,44.14306,0.9604689,,,,,,,,-19.83375,4.536329,-2.80539,41.1161,1,,999,999,38.27238,0
76.952,7738,48,ANG1JUMPERR,0,0,,,-19.35398,5.100964,0.6279186,43.7915,0.9465317,,,,,,,,-18.86178,4.69455,-3.028442,41.07864,1,,999,999,30.68419,0
76.964,7739,48,ANG1JUMPERR,0,0,,,-19.27514,5.188854,0.7158092,43.43993,0.9307961,,,,,,,,-19.52647,4.774958,-3.060028,40.99531,1,,999,999,34.5405,0
76.97701,7740,48,ANG1JUMPERR,0,0,,,-19.19463,5.276745,0.8915905,43.08837,0.9138616,,,,,,,,-19.2145,4.979562,-3.093257,40.3712,1,,999,999,30.68274,0
76.98901,7741,48,ANG1JUMPERR,0,0,,,-19.11536,5.364635,0.8915905,42.73681,0.8991751,,,,,,,,-19.10915,4.817506,-3.139987,40.17518,1,,999,999,34.90575,0
77.00101,7742,48,ANG1JUMPERR,0,0,,,-19.03942,5.452526,0.9794811,42.38525,0.8871861,,,,,,,,-19.66811,4.836816,-2.736865,39.75253,1,,999,999,32.04237,0
77.014,7743,48,ANG1JUMPERR,0,0,,,-18.95974,5.540417,0.9794811,42.03368,0.8736985,,,,,,,,-18.46904,5.347824,-3.478427,39.52233,1,,999,999,30.05359,0
77.026,7744,48,ANG1JUMPERR,0,0,,,-18.87922,5.628307,0.9794811,41.68212,0.8573635,,,,,,,,-19.21183,5.292581,-3.06159,40.03078,1,,999,999,36.01131,0
77.039,7745,48,ANG1JUMPERR,0,0,,,-18.80203,5.716198,0.9794811,41.33056,0.8446252,,,,,,,,-20.32897,4.814974,-2.620043,40.24502,1,,999,999,28.20524,0
77.051,7746,48,ANG1JUMPERR,0,0,,,-18.72899,5.716198,0.8915905,41.06689,0.8308378,,,,,,,,-19.26496,4.698474,-2.86655,40.71479,1,,999,999,29.63802,0
77.064,7747,48,ANG1JUMPERR,0,0,,,-18.65388,5.804089,0.8915905,40.80322,0.816451,,,,,,,,-19.04139,4.835536,-2.792676,40.42376,1,,999,999,26.70773,0
77.076,7748,48,ANG1JUMPERR,0,0,,,-18.57462,5.891979,0.8036999,40.53954,0.797868,,,,,,,,-19.22483,4.364113,-2.236147,40.54121,1,,999,999,34.90575,0
77.089,7749,48,ANG1JUMPERR,0,0,,,-18.4995,5.891979,0.7158092,40.36376,0.7843804,,,,,,,,-18.86583,4.53208,-2.04996,40.75062,1,,999,999,26.70908,0
77.10101,7750,48,ANG1JUMPERR,0,0,,,-18.43019,5.97987,0.540028,40.36376,0.7687947,,,,,,,,-18.93684,4.355827,-2.437615,41.9561,1,,999,999,26.68467,0
77.11301,7751,48,ANG1JUMPERR,0,0,,,-18.35923,5.97987,0.4521374,40.27587,0.761901,,,,,,,,-18.67356,3.593347,-0.6129284,40.27517,1,,999,999,27.9778,0
77.12601,7752,48,ANG1JUMPERR,0,0,,,-18.28536,6.06776,0.3642467,40.27587,0.749912,,,,,,,,-18.32754,3.874433,-1.330585,39.93218,1,,999,999,25.83069,0
77.138,7753,48,ANG1JUMPERR,0,0,,,-18.21025,6.06776,0.1884655,40.36376,0.7394217,,,,,,,,-18.66472,3.496475,-1.168543,39.806,1,,999,999,31.34607,0
77.151,7754,48,ANG1JUMPERR,0,0,,,-18.14177,6.06776,0.1005749,40.45165,0.7323781,,,,,,,,-18.44562,3.121309,-0.3936402,39.67025,1,,999,999,22.19609,0
77.163,7755,48,ANG1JUMPERR,0,0,,,-18.07413,6.06776,-0.0752064,40.53954,0.7319285,,,,,,,,90,180,-177.5378,40.589,1,,999,999,25.42071,0
77.175,7756,48,ANG1JUMPERR,0,0,,,-18.00565,6.06776,-0.163097,40.62743,0.7221875,,,,,,,,-18.03574,3.486021,-0.8346681,41.0826,1,,999,999,26.04958,0
77.188,7757,48,ANG1JUMPERR,0,0,,,-17.9322,6.06776,-0.2509876,40.71532,0.7137952,,,,,,,,-18.41264,2.919495,-0.03427496,41.17389,1,,999,999,25.54071,0
77.2,7758,48,ANG1JUMPERR,0,0,,,-17.85916,6.06776,-0.3388783,40.80322,0.7039043,,,,,,,,-17.85232,3.373532,-0.6287723,41.79986,1,,999,999,29.63802,0
77.21301,7759,48,ANG1JUMPERR,0,0,,,-17.79151,5.97987,-0.4267689,40.89111,0.7024056,,,,,,,,-18.07355,3.17816,-0.3736103,42.40022,1,,999,999,21.66146,0
77.22501,7760,48,ANG1JUMPERR,0,0,,,-17.72137,5.97987,-0.4267689,40.979,0.7058524,,,,,,,,-17.86721,2.999327,-0.3416354,42.77248,1,,999,999,27.32741,0
77.23801,7761,48,ANG1JUMPERR,0,0,,,-17.64958,5.891979,-0.5146595,41.15478,0.6967108,,,,,,,,-17.72466,3.305341,-0.43438,42.51149,1,,999,999,24.39977,0
77.25,7762,48,ANG1JUMPERR,0,0,,,-17.57944,5.891979,-0.5146595,41.41845,0.6913158,,,,,,,,-18.20706,3.092438,-0.3444639,42.61018,1,,999,999,27.32741,0
77.262,7763,48,ANG1JUMPERR,0,0,,,-17.50931,5.804089,-0.5146595,41.59423,0.6886183,,,,,,,,-17.7566,2.830837,0.1751504,43.33097,1,,999,999,27.32741,0
77.275,7764,48,ANG1JUMPERR,0,0,,,-17.44042,5.716198,-0.5146595,41.8579,0.6839725,,,,,,,,-17.46669,3.211446,-0.549437,44.17643,1,,999,999,22.46523,0
77.287,7765,48,ANG1JUMPERR,0,0,,,-17.37194,5.540417,-0.5146595,42.20947,0.6824738,,,,,,,,-18.16223,3.322346,0.3814605,43.46789,1,,999,999,26.04958,0
77.3,7766,48,ANG1JUMPERR,0,0,,,-17.3014,5.540417,-0.5146595,42.56103,0.6820244,,,,,,,,-17.55208,3.642004,-1.254275,43.4618,1,,999,999,23.56053,0
77.312,7767,48,ANG1JUMPERR,0,0,,,-17.23624,5.364635,-0.5146595,43.00048,0.6766292,,,,,,,,-17.8405,3.16238,-0.4794962,44.70931,1,,999,999,23.58433,0
77.325,7768,48,ANG1JUMPERR,0,0,,,-17.16984,5.276745,-0.4267689,43.43993,0.6760299,,,,,,,,-17.85777,4.100586,-1.325558,43.99623,1,,999,999,20.87115,0
77.33701,7769,48,ANG1JUMPERR,0,0,,,-17.10137,5.100964,-0.4267689,43.87939,0.6695858,,,,,,,,-16.88487,3.719598,-0.9708235,43.28556,1,,999,999,26.04814,0
77.35001,7770,48,ANG1JUMPERR,0,0,,,-17.03082,5.013073,-0.3388783,44.31884,0.6754304,,,,,,,,-17.80897,3.869907,-0.9011481,43.39516,1,,999,999,23.56181,0
77.36201,7771,48,ANG1JUMPERR,0,0,,,-16.96276,4.837292,-0.2509876,44.6704,0.6785775,,,,,,,,-17.03856,3.765407,-0.7047575,44.44599,1,,999,999,25.73418,0
77.374,7772,48,ANG1JUMPERR,0,0,,,-16.89885,4.749401,-0.2509876,45.10986,0.6757301,,,,,,,,-17.08264,3.596031,-0.7804746,44.47005,1,,999,999,22.69127,0
77.387,7773,48,ANG1JUMPERR,0,0,,,-16.83535,4.57362,-0.163097,45.54931,0.6676375,,,,,,,,-16.95281,4.378098,-1.547484,45.47365,1,,999,999,19.08495,0
77.399,7774,48,ANG1JUMPERR,0,0,,,-16.76646,4.485729,-0.163097,45.90087,0.6680871,,,,,,,,-16.53221,4.161548,-1.252158,45.77293,1,,999,999,26.36544,0
77.412,7775,48,ANG1JUMPERR,0,0,,,-16.69591,4.309948,-0.0752064,46.34032,0.6710843,,,,,,,,-16.69464,3.654766,-0.7281392,45.99786,1,,999,999,23.56181,0
77.424,7776,48,ANG1JUMPERR,0,0,,,-16.62992,4.134167,-0.0752064,46.69189,0.6730325,,,,,,,,-17.09844,4.098441,-1.377521,46.12379,1,,999,999,24.1888,0
77.437,7777,48,ANG1JUMPERR,0,0,,,-16.5656,3.958385,0.01268423,47.04345,0.6643406,,,,,,,,-16.26321,3.886607,-1.35717,46.27759,1,,999,999,19.58698,0
77.44901,7778,48,ANG1JUMPERR,0,0,,,-16.50003,3.870495,0.01268423,47.39501,0.6568474,,,,,,,,-16.55941,3.827043,-0.6660741,46.39501,1,,999,999,23.88491,0
77.46201,7779,48,ANG1JUMPERR,0,0,,,-16.43114,3.694713,0.01268423,47.74657,0.6589455,,,,,,,,-16.549,4.083479,-1.405011,47.1765,1,,999,999,22.46647,0
77.47401,7780,48,ANG1JUMPERR,0,0,,,-16.36101,3.518932,0.1005749,48.01025,0.6569973,,,,,,,,-16.30283,3.577264,-0.782834,47.36982,1,,999,999,27.32593,0
77.486,7781,48,ANG1JUMPERR,0,0,,,-16.29294,3.431041,0.1005749,48.36181,0.6504034,,,,,,,,-17.04046,4.056003,-1.089231,47.29371,1,,999,999,25.73563,0
77.499,7782,48,ANG1JUMPERR,0,0,,,-16.22986,3.25526,0.1005749,48.62548,0.6471063,,,,,,,,-16.53018,3.711607,-0.5827968,47.84721,1,,999,999,18.83581,0
77.511,7783,48,ANG1JUMPERR,0,0,,,-16.16222,3.079479,0.1005749,48.88915,0.639913,,,,,,,,-16.00474,3.830048,-1.071283,48.67175,1,,999,999,25.42071,0
77.524,7784,48,ANG1JUMPERR,0,0,,,-16.09333,2.991588,0.01268423,49.06493,0.6325697,,,,,,,,-16.88969,3.819033,-0.7841012,48.34426,1,,999,999,22.46523,0
77.536,7785,48,ANG1JUMPERR,0,0,,,-16.02361,2.815807,0.01268423,49.32861,0.6280738,,,,,,,,-16.37056,3.230408,-0.07956252,48.41075,1,,999,999,27.00583,0
77.549,7786,48,ANG1JUMPERR,0,0,,,-15.95929,2.727916,-0.0752064,49.50439,0.6207306,,,,,,,,-16.03555,3.355084,-0.4099879,48.73666,1,,999,999,19.58581,0
77.561,7787,48,ANG1JUMPERR,0,0,,,-15.89579,2.552135,-0.0752064,49.68017,0.6207306,,,,,,,,-16.5321,3.30787,-0.6232127,49.18134,1,,999,999,22.39831,0
77.57301,7788,48,ANG1JUMPERR,0,0,,,-15.83147,2.464245,-0.163097,49.85595,0.6184826,,,,,,,,-15.74715,3.379625,-0.7673967,49.3382,1,,999,999,22.98681,0
77.58601,7789,48,ANG1JUMPERR,0,0,,,-15.76424,2.288463,-0.2509876,50.03173,0.6108396,,,,,,,,-16.25706,3.39693,-0.5977197,49.41088,1,,999,999,21.39599,0
77.59801,7790,48,ANG1JUMPERR,0,0,,,-15.70033,2.200573,-0.3388783,50.11962,0.6091911,,,,,,,,-16.49701,3.153316,-0.4216214,49.62534,1,,999,999,22.69195,0
77.611,7791,48,ANG1JUMPERR,0,0,,,-15.63642,2.112682,-0.4267689,50.20751,0.6010985,,,,,,,,-15.48815,2.904252,-0.2926704,50.03475,1,,999,999,19.33457,0
77.623,7792,48,ANG1JUMPERR,0,0,,,-15.57085,1.936901,-0.5146595,50.2954,0.5915074,,,,,,,,-15.90533,2.971215,-0.04490401,49.6827,1,,999,999,23.88561,0
77.636,7793,48,ANG1JUMPERR,0,0,,,-15.50611,1.84901,-0.6025501,50.38329,0.5909079,,,,,,,,-16.22013,2.836324,-0.1140584,49.75235,1,,999,999,19.84043,0
77.648,7794,48,ANG1JUMPERR,0,0,,,-15.44012,1.76112,-0.6904408,50.47118,0.58866,,,,,,,,-15.05769,2.430627,-0.1169051,49.83477,1,,999,999,24.1888,0
77.661,7795,48,ANG1JUMPERR,0,0,,,-15.37995,1.673229,-0.866222,50.47118,0.5766709,,,,,,,,-16.14777,3.241951,-0.61438,49.80741,1,,999,999,17.14094,0
77.673,7796,48,ANG1JUMPERR,0,0,,,-15.31894,1.585338,-0.9541126,50.47118,0.5663304,,,,,,,,-15.60748,2.832637,-0.374978,50.20994,1,,999,999,20.67601,0
77.68501,7797,48,ANG1JUMPERR,0,0,,,-15.25379,1.497448,-1.042003,50.47118,0.5561398,,,,,,,,-14.86382,2.645547,-0.8079616,51.11422,1,,999,999,23.58433,0
77.69801,7798,48,ANG1JUMPERR,0,0,,,-15.18655,1.321666,-1.129894,50.47118,0.5489464,,,,,,,,-15.69589,2.739051,-0.6800554,50.8068,1,,999,999,21.39599,0
77.71001,7799,48,ANG1JUMPERR,0,0,,,-15.12099,1.321666,-1.305675,50.47118,0.5429519,,,,,,,,-15.4254,2.403231,-0.4385246,51.00065,1,,999,999,23.88561,0
77.72301,7800,48,ANG1JUMPERR,0,0,,,-15.06081,1.233776,-1.393566,50.47118,0.5342599,,,,,,,,-14.70904,2.492774,-0.7789462,51.19979,1,,999,999,17.14094,0
77.735,7801,48,ANG1JUMPERR,0,0,,,-15.00147,1.145885,-1.569347,50.47118,0.526467,,,,,,,,-15.3416,1.795049,0.8455333,51.43459,1,,999,999,19.56525,0
77.748,7802,48,ANG1JUMPERR,0,0,,,-14.93756,1.057995,-1.657238,50.47118,0.5216714,,,,,,,,-15.05474,2.195757,-0.8483706,51.35199,1,,999,999,19.33515,0
77.76,7803,48,ANG1JUMPERR,0,0,,,-14.87157,0.970104,-1.833019,50.47118,0.5156769,,,,,,,,-14.69968,1.521165,0.08377622,50.84421,1,,999,999,24.1888,0
77.773,7804,48,ANG1JUMPERR,0,0,,,-14.80351,0.970104,-1.92091,50.47118,0.5099822,,,,,,,,-14.87262,1.677701,0.03190178,51.86469,1,,999,999,21.92735,0
77.785,7805,48,ANG1JUMPERR,0,0,,,-14.74375,0.8822134,-2.0088,50.47118,0.5098323,,,,,,,,-15.24889,1.676399,-0.423298,50.02222,1,,999,999,19.84038,0
77.797,7806,48,ANG1JUMPERR,0,0,,,-14.68399,0.8822134,-2.184581,50.47118,0.5080339,,,,,,,,-13.86224,1.597774,-0.3282292,49.33906,1,,999,999,19.84038,0
77.81001,7807,48,ANG1JUMPERR,0,0,,,-14.62174,0.7943227,-2.272472,50.47118,0.516726,,,,,,,,-15.63023,1.693856,-0.858411,50.78163,1,,999,999,18.34357,0
77.82201,7808,48,ANG1JUMPERR,0,0,,,-14.55825,0.7064321,-2.360363,50.38329,0.516726,,,,,,,,-15.01112,1.327711,0.1291265,50.84892,1,,999,999,22.39764,0
77.83501,7809,48,ANG1JUMPERR,0,0,,,-14.49226,0.7064321,-2.448253,50.20751,0.5249684,,,,,,,,-14.78361,1.853346,-1.063109,52.78375,1,,999,999,20.61117,0
77.847,7810,48,ANG1JUMPERR,0,0,,,-14.42959,0.6185415,-2.536144,50.11962,0.5505949,,,,,,,,-15.50903,1.272044,0.3470928,52.91996,1,,999,999,21.81611,0
77.86,7811,48,ANG1JUMPERR,0,0,,,-14.3715,0.6185415,-2.624034,50.03173,0.5517938,,,,,,,,-14.61033,1.24472,0.3476043,53.30879,1,,999,999,15.97908,0
77.872,7812,48,ANG1JUMPERR,0,0,,,-14.31091,0.6185415,-2.624034,50.03173,0.5589872,,,,,,,,-14.74796,1.014507,-0.08203132,52.87096,1,,999,999,20.39512,0
77.884,7813,48,ANG1JUMPERR,0,0,,,-14.24741,0.5306509,-2.711925,50.03173,0.5846137,,,,,,,,-15.22321,1.159435,0.3779559,51.41179,1,,999,999,22.39764,0
77.897,7814,48,ANG1JUMPERR,0,0,,,-14.18599,0.5306509,-2.711925,50.03173,0.6033465,,,,,,,,-13.76984,0.6820604,0.4642685,50.88944,1,,999,999,17.85785,0
77.909,7815,48,ANG1JUMPERR,0,0,,,-14.12582,0.5306509,-2.711925,50.03173,0.6204308,,,,,,,,-14.47118,0.8025343,0.3503432,50.93469,1,,999,999,20.11679,0
77.922,7816,48,ANG1JUMPERR,0,0,,,-14.06523,0.4427602,-2.711925,50.03173,0.6280738,,,,,,,,-13.95405,1.006384,0.04349539,51.43716,1,,999,999,17.37809,0
77.93401,7817,48,ANG1JUMPERR,0,0,,,-14.0063,0.4427602,-2.711925,50.03173,0.6363162,,,,,,,,-13.86589,1.624659,-0.6415656,51.4173,1,,999,999,19.29329,0
77.94701,7818,48,ANG1JUMPERR,0,0,,,-13.94695,0.4427602,-2.624034,50.03173,0.645308,,,,,,,,-14.10604,1.33879,-0.3851351,51.47423,1,,999,999,16.67152,0
77.95901,7819,48,ANG1JUMPERR,0,0,,,-13.88802,0.4427602,-2.624034,50.03173,0.6526513,,,,,,,,-14.04053,1.733909,-0.7265836,51.57199,1,,999,999,19.29266,0
77.972,7820,48,ANG1JUMPERR,0,0,,,-13.82992,0.3548696,-2.536144,50.03173,0.6538501,,,,,,,,-13.98787,1.745191,-1.023014,52.00646,1,,999,999,15.97908,0
77.984,7821,48,ANG1JUMPERR,0,0,,,-13.77141,0.3548696,-2.536144,50.03173,0.6554987,,,,,,,,-13.81789,1.728546,-0.7649679,51.65253,1,,999,999,19.02261,0
77.996,7822,48,ANG1JUMPERR,0,0,,,-13.7104,0.3548696,-2.448253,50.03173,0.6569973,,,,,,,,-13.63978,1.586201,-0.4967366,50.92469,1,,999,999,20.67536,0
78.009,7823,48,ANG1JUMPERR,0,0,,,-13.64774,0.3548696,-2.360363,50.03173,0.6563978,,,,,,,,-14.00691,1.553754,-0.6173537,51.11167,1,,999,999,18.58888,0
78.021,7824,48,ANG1JUMPERR,0,0,,,-13.5859,0.3548696,-2.272472,50.03173,0.6553488,,,,,,,,-13.90759,1.285835,-0.0002514363,50.52286,1,,999,999,21.24224,0
78.034,7825,48,ANG1JUMPERR,0,0,,,-13.52863,0.3548696,-2.184581,50.03173,0.6484551,,,,,,,,-13.58584,1.90866,-0.9887225,50.97024,1,,999,999,15.52596,0
78.04601,7826,48,ANG1JUMPERR,0,0,,,-13.47302,0.4427602,-2.184581,50.03173,0.639913,,,,,,,,-13.98202,2.076637,-0.7769312,50.95827,1,,999,999,17.18022,0
78.05901,7827,48,ANG1JUMPERR,0,0,,,-13.41492,0.4427602,-2.096691,50.03173,0.6196815,,,,,,,,-13.457,1.689913,-0.5568935,50.98566,1,,999,999,15.97908,0
78.07101,7828,48,ANG1JUMPERR,0,0,,,-13.35018,0.5306509,-2.0088,50.03173,0.6046953,,,,,,,,-13.32104,2.103555,-0.6672365,50.83609,1,,999,999,23.28495,0
78.08401,7829,48,ANG1JUMPERR,0,0,,,-13.2871,0.5306509,-1.92091,50.03173,0.6024473,,,,,,,,-13.53442,2.147218,-0.5090278,50.53621,1,,999,999,18.83581,0
78.096,7830,48,ANG1JUMPERR,0,0,,,-13.23149,0.5306509,-1.833019,50.03173,0.5945046,,,,,,,,90,180,-178.7223,50.72034,1,,999,999,17.18081,0
78.108,7831,48,ANG1JUMPERR,0,0,,,-13.17837,0.6185415,-1.745128,50.03173,0.5841641,,,,,,,,-13.15919,2.104643,-0.6693825,50.39617,1,,999,999,15.6761,0
78.121,7832,48,ANG1JUMPERR,0,0,,,-13.12525,0.7064321,-1.657238,50.03173,0.5778698,,,,,,,,-13.81961,2.349657,-0.7042449,50.50889,1,,999,999,13.35715,0
78.133,7833,48,ANG1JUMPERR,0,0,,,-13.06881,0.7064321,-1.569347,50.03173,0.5763713,,,,,,,,-13.41153,1.791298,-0.07897129,50.18774,1,,999,999,17.6973,0
78.145,7834,48,ANG1JUMPERR,0,0,,,-13.00781,0.7943227,-1.481456,50.03173,0.5763713,,,,,,,,-13.14865,2.292974,-0.5991619,50.274,1,,999,999,20.67536,0
78.158,7835,48,ANG1JUMPERR,0,0,,,-12.94597,0.8822134,-1.393566,50.03173,0.5769707,,,,,,,,-13.34713,2.271164,-0.7131475,50.46705,1,,999,999,18.0999,0
78.17001,7836,48,ANG1JUMPERR,0,0,,,-12.89161,0.970104,-1.305675,50.03173,0.5771205,,,,,,,,-13.14745,1.975442,-0.3749467,50.39048,1,,999,999,16.41984,0
78.18301,7837,48,ANG1JUMPERR,0,0,,,-12.84056,1.057995,-1.217785,50.03173,0.5727745,,,,,,,,-13.08755,2.267515,-0.5497195,50.18448,1,,999,999,12.33436,0
78.19501,7838,48,ANG1JUMPERR,0,0,,,-12.78744,1.145885,-1.217785,50.03173,0.5727745,,,,,,,,-12.7685,2.33189,-0.9843333,50.4448,1,,999,999,15.6761,0
78.208,7839,48,ANG1JUMPERR,0,0,,,-12.73266,1.233776,-1.129894,50.03173,0.5718754,,,,,,,,-12.79241,2.368692,-0.7381361,50.24066,1,,999,999,14.2052,0
78.22,7840,48,ANG1JUMPERR,0,0,,,-12.67664,1.321666,-1.042003,50.03173,0.5696274,,,,,,,,-12.69557,2.626676,-0.9808601,50.27495,1,,999,999,17.4375,0
78.233,7841,48,ANG1JUMPERR,0,0,,,-12.62144,1.409557,-1.042003,50.03173,0.5660307,,,,,,,,-12.85858,2.478726,-1.027618,50.46534,1,,999,999,14.42117,0
78.245,7842,48,ANG1JUMPERR,0,0,,,-12.56625,1.497448,-0.9541126,50.03173,0.5636329,,,,,,,,-12.45792,2.328893,-0.6051689,50.10691,1,,999,999,16.92543,0
78.257,7843,48,ANG1JUMPERR,0,0,,,-12.51354,1.585338,-0.9541126,50.03173,0.5621343,,,,,,,,-12.59493,2.819884,-1.093953,50.08524,1,,999,999,15.43221,0
78.27,7844,48,ANG1JUMPERR,0,0,,,-12.46042,1.76112,-0.9541126,50.03173,0.5598863,,,,,,,,-12.48231,2.726311,-1.221096,50.29052,1,,999,999,13.35715,0
78.28201,7845,48,ANG1JUMPERR,0,0,,,-12.40523,1.84901,-0.866222,50.03173,0.5582379,,,,,,,,-12.3417,2.251797,-0.5811433,50.11808,1,,999,999,16.92484,0
78.29501,7846,48,ANG1JUMPERR,0,0,,,-12.35086,1.936901,-0.866222,50.03173,0.5529927,,,,,,,,-13.10275,2.5151,-0.7985702,50.05682,1,,999,999,13.99087,0
78.30701,7847,48,ANG1JUMPERR,0,0,,,-12.29816,2.112682,-0.866222,50.03173,0.5490963,,,,,,,,-12.516,2.788414,-1.251579,50.74977,1,,999,999,15.43221,0
78.32001,7848,48,ANG1JUMPERR,0,0,,,-12.24628,2.200573,-0.866222,50.03173,0.5435513,,,,,,,,-12.56211,2.527844,-0.804866,50.24775,1,,999,999,12.73859,0
78.332,7849,48,ANG1JUMPERR,0,0,,,-12.19233,2.376354,-0.866222,50.03173,0.5411536,,,,,,,,-12.5875,2.488914,-0.5844256,50.08257,1,,999,999,16.1702,0
78.345,7850,48,ANG1JUMPERR,0,0,,,-12.1388,2.464245,-0.7783314,50.03173,0.5371072,,,,,,,,-12.68004,2.205423,-0.3041863,50.22377,1,,999,999,13.5666,0
78.357,7851,48,ANG1JUMPERR,0,0,,,-12.08568,2.640026,-0.7783314,50.03173,0.53411,,,,,,,,-12.41994,2.906367,-1.376784,50.28655,1,,999,999,15.67666,0
78.369,7852,48,ANG1JUMPERR,0,0,,,-12.03422,2.727916,-0.7783314,50.03173,0.5269166,,,,,,,,-12.33459,2.782005,-0.7435718,49.49262,1,,999,999,14.71145,0
78.382,7853,48,ANG1JUMPERR,0,0,,,-11.98525,2.815807,-0.7783314,50.03173,0.522121,,,,,,,,-12.64958,2.572703,-0.7223819,50.35921,1,,999,999,11.35187,0
78.394,7854,48,ANG1JUMPERR,0,0,,,-11.93752,2.991588,-0.7783314,50.03173,0.5183744,,,,,,,,-11.9819,2.838909,-1.166617,50.38941,1,,999,999,12.65411,0
78.40701,7855,48,ANG1JUMPERR,0,0,,,-11.88855,3.079479,-0.7783314,50.03173,0.5185243,,,,,,,,-12.32281,2.780878,-1.108586,50.2157,1,,999,999,11.35143,0
78.41901,7856,48,ANG1JUMPERR,0,0,,,-11.83584,3.16737,-0.7783314,50.03173,0.518824,,,,,,,,-11.77695,2.671865,-1.162591,50.3961,1,,999,999,15.43277,0
78.43201,7857,48,ANG1JUMPERR,0,0,,,-11.78231,3.343151,-0.7783314,50.03173,0.5179248,,,,,,,,-11.69395,2.724222,-1.084042,50.40922,1,,999,999,13.5666,0
78.444,7858,48,ANG1JUMPERR,0,0,,,-11.73417,3.431041,-0.7783314,50.03173,0.5180747,,,,,,,,-11.98219,2.809538,-1.197775,50.28883,1,,999,999,12.87455,0
78.457,7859,48,ANG1JUMPERR,0,0,,,-11.68852,3.518932,-0.7783314,50.03173,0.5174752,,,,,,,,-11.27665,2.842657,-1.705873,50.86555,1,,999,999,9.86493,0
78.469,7860,48,ANG1JUMPERR,0,0,,,-11.64453,3.694713,-0.7783314,50.03173,0.513429,,,,,,,,-11.8727,2.720053,-1.203382,50.25258,1,,999,999,10.75074,0
78.481,7861,48,ANG1JUMPERR,0,0,,,-11.60262,3.782604,-0.6904408,50.03173,0.510132,,,,,,,,-12.09714,2.55066,-0.5685121,49.97377,1,,999,999,9.760345,0
78.494,7862,48,ANG1JUMPERR,0,0,,,-11.55614,3.870495,-0.6904408,50.03173,0.5087833,,,,,,,,-11.61501,2.635984,-1.179389,50.50919,1,,999,999,10.22678,0
78.506,7863,48,ANG1JUMPERR,0,0,,,-11.50592,4.046276,-0.6904408,50.03173,0.5080339,,,,,,,,-11.78243,2.886541,-1.169021,50.26004,1,,999,999,14.00846,0
